Netherlands;NPB Padelcompetitie;WO;Leonoor;Ahrens;Ahrens_Leonoor;15.04.2019;3;3;
Netherlands;NPB Padelcompetitie;WO;Angelique;de Vries;de Vries_Angelique;20.05.2019;5;3;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;31.12.2018;14;;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;08.04.2019;18;4;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;13.05.2019;22;4;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;20.05.2019;26;4;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;27.05.2019;30;4;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;11.11.2019;40;10;
Netherlands;NPB Padelcompetitie;WO;Salena;Dekens;Dekens_Salena;25.11.2019;26;;-14
Netherlands;NPB Padelcompetitie;WO;Debby;Dekker;Dekker_Debby;08.04.2019;4;4;
Netherlands;NPB Padelcompetitie;WO;Debby;Dekker;Dekker_Debby;15.04.2019;8;4;
Netherlands;NPB Padelcompetitie;WO;Debby;Dekker;Dekker_Debby;20.05.2019;14;6;
Netherlands;NPB Padelcompetitie;WO;Carola;Den Hollander;Den Hollander_Carola;08.04.2019;6;6;
Netherlands;NPB Padelcompetitie;WO;Carola;Den Hollander;Den Hollander_Carola;15.04.2019;10;4;
Netherlands;NPB Padelcompetitie;WO;Carola;Den Hollander;Den Hollander_Carola;13.05.2019;14;4;
Netherlands;NPB Padelcompetitie;WO;Carola;Den Hollander;Den Hollander_Carola;20.05.2019;18;4;
Netherlands;NPB Padelcompetitie;WO;Carola;Den Hollander;Den Hollander_Carola;27.05.2019;22;4;
Netherlands;NPB Padelcompetitie;WO;Suzanne;Deul;Deul_Suzanne;31.12.2018;14;;
Netherlands;NPB Padelcompetitie;WO;Suzanne;Deul;Deul_Suzanne;26.08.2019;16;16;-14
Netherlands;NPB Padelcompetitie;WO;Carolien;Dijkhorst;Dijkhorst_Carolien;23.09.2019;4;4;
Netherlands;NPB Padelcompetitie;WO;Carolien;Dijkhorst;Dijkhorst_Carolien;30.09.2019;8;4;
Netherlands;NPB Padelcompetitie;WO;Carolien;Dijkhorst;Dijkhorst_Carolien;07.10.2019;12;4;
Netherlands;NPB Padelcompetitie;WO;Carolien;Dijkhorst;Dijkhorst_Carolien;15.10.2019;16;4;
Netherlands;NPB Padelcompetitie;WO;Carolien;Dijkhorst;Dijkhorst_Carolien;22.10.2019;18;2;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;31.12.2018;14;;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;08.04.2019;20;6;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;15.04.2019;28;8;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;13.05.2019;32;4;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;20.05.2019;40;8;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;27.05.2019;46;6;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;03.06.2019;48;2;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;11.11.2019;58;10;
Netherlands;NPB Padelcompetitie;WO;Annemarie;Doddema;Doddema_Annemarie;25.11.2019;44;;-14
Netherlands;NPB Padelcompetitie;WO;Thea;Douma;Douma_Thea;20.05.2019;2;2;
Netherlands;NPB Padelcompetitie;WO;Thea;Douma;Douma_Thea;16.09.2019;4;2;
Netherlands;NPB Padelcompetitie;WO;Thea;Douma;Douma_Thea;23.09.2019;6;2;
Netherlands;NPB Padelcompetitie;WO;Serena;Droog;Droog_Serena;31.12.2018;1;;
Netherlands;NPB Padelcompetitie;WO;Serena;Droog;Droog_Serena;07.01.2019;0;;-1
Netherlands;NPB Padelcompetitie;WO;Serena;Droog;Droog_Serena;09.06.2019;12;12;
Netherlands;NPB Padelcompetitie;WO;Britt;du Pree;du Pree_Britt;02.09.2019;7;7;
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;31.12.2018;680;;
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;28.01.2019;780;100;
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;18.02.2019;740;;-40
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;25.02.2019;840;100;
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;01.04.2019;900;100;-40
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;22.04.2019;800;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;03.06.2019;700;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;10.06.2019;1200;500;
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;12.08.2019;1450;250;
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;19.08.2019;1350;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;26.08.2019;1250;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;02.09.2019;1150;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;09.09.2019;1050;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;27.01.2020;950;;-100
Netherlands;NPB Padelcompetitie;WO;Milou;Ettekoven;Ettekoven_Milou;24.02.2020;850;;-100
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;01.04.2019;6;6;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;08.04.2019;18;12;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;15.04.2019;28;10;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;06.05.2019;68;40;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;13.05.2019;76;8;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;20.05.2019;82;6;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;01.07.2019;88;6;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;16.09.2019;92;4;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;23.09.2019;98;6;
Netherlands;NPB Padelcompetitie;WO;Femke;Fennema;Fennema_Femke;14.10.2019;108;10;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;15.04.2019;2;2;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;13.05.2019;6;4;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;20.05.2019;10;4;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;03.06.2019;11;1;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;16.09.2019;15;4;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;23.09.2019;17;2;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;30.09.2019;19;2;
Netherlands;NPB Padelcompetitie;WO;Constance;Feyen;Feyen_Constance;14.10.2019;21;2;
Netherlands;NPB Padelcompetitie;WO;Herma;Florissen;Florissen_Herma;08.04.2019;6;6;
Netherlands;NPB Padelcompetitie;WO;Herma;Florissen;Florissen_Herma;15.04.2019;12;6;
Netherlands;NPB Padelcompetitie;WO;Herma;Florissen;Florissen_Herma;13.05.2019;14;2;
Netherlands;NPB Padelcompetitie;WO;Herma;Florissen;Florissen_Herma;16.09.2019;20;6;
Netherlands;NPB Padelcompetitie;WO;Herma;Florissen;Florissen_Herma;23.09.2019;26;6;
Netherlands;NPB Padelcompetitie;WO;Luna;Gelsumino;Gelsumino_Luna;07.05.2019;24;24;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;31.12.2018;24;;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;15.04.2019;28;4;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;22.04.2019;36;8;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;13.05.2019;40;4;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;20.05.2019;44;4;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;15.07.2019;20;;-24
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;20.08.2019;44;24;
Netherlands;NPB Padelcompetitie;WO;Denise;Geurtsen;Geurtsen_Denise;02.09.2019;58;14;
Netherlands;NPB Padelcompetitie;WO;Inge;Gillis;Gillis_Inge;16.09.2019;3;3;
Netherlands;NPB Padelcompetitie;WO;Inge;Gillis;Gillis_Inge;14.10.2019;5;2;
Netherlands;NPB Padelcompetitie;WO;Inge;Gillis;Gillis_Inge;21.10.2019;8;3;
Netherlands;NPB Padelcompetitie;WO;Beatriz;Gómez;Gómez_Beatriz;08.04.2019;11;11;
Netherlands;NPB Padelcompetitie;WO;Beatriz;Gómez;Gómez_Beatriz;15.04.2019;22;11;
Netherlands;NPB Padelcompetitie;WO;Beatriz;Gómez;Gómez_Beatriz;13.05.2019;30;8;
Netherlands;NPB Padelcompetitie;WO;Beatriz;Gómez;Gómez_Beatriz;20.05.2019;46;16;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;31.12.2018;14;;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;08.04.2019;22;8;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;15.04.2019;26;4;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;22.04.2019;32;6;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;13.05.2019;38;6;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;22.07.2019;44;6;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;02.09.2019;50;14;-14
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;16.09.2019;50;6;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;23.09.2019;52;2;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;30.09.2019;60;8;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;14.10.2019;64;4;
Netherlands;NPB Padelcompetitie;WO;Yvonne;Groenendijk;Groenendijk_Yvonne;21.10.2019;70;6;
Netherlands;NPB Padelcompetitie;WO;Krista;Gronsveld;Gronsveld_Krista;19.08.2019;4;4;
Netherlands;NPB Padelcompetitie;WO;Marjo;Gruisen;Gruisen_Marjo;16.09.2019;8;8;
Netherlands;NPB Padelcompetitie;WO;Marjo;Gruisen;Gruisen_Marjo;23.09.2019;16;8;
Netherlands;NPB Padelcompetitie;WO;Marjo;Gruisen;Gruisen_Marjo;07.10.2019;20;4;
Netherlands;NPB Padelcompetitie;WO;Marjo;Gruisen;Gruisen_Marjo;28.10.2019;24;4;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;31.12.2018;14;;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;22.04.2019;16;2;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;06.05.2019;30;14;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;13.05.2019;34;4;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;20.05.2019;36;2;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;27.05.2019;38;2;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;03.06.2019;40;2;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;15.07.2019;26;;-14
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;22.07.2019;28;2;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;16.09.2019;30;2;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;23.09.2019;34;4;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;30.09.2019;38;4;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;07.10.2019;42;4;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;14.10.2019;46;4;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;21.10.2019;51;5;
Netherlands;NPB Padelcompetitie;WO;Diana;Gutiérrez;Gutiérrez_Diana;04.11.2019;53;2;
Netherlands;NPB Padelcompetitie;WO;Mirjam;Haenen;Haenen_Mirjam;01.07.2019;40;40;
Netherlands;NPB Padelcompetitie;WO;Gonneke;Hamers;Hamers_Gonneke;23.09.2019;2;2;
Netherlands;NPB Padelcompetitie;WO;Gonneke;Hamers;Hamers_Gonneke;30.09.2019;4;2;
Netherlands;NPB Padelcompetitie;WO;Gonneke;Hamers;Hamers_Gonneke;21.10.2019;6;2;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;01.04.2019;10;10;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;08.04.2019;14;4;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;15.04.2019;16;2;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;22.04.2019;17;1;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;03.05.2019;25;4;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;27.05.2019;21;4;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;16.09.2019;29;4;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;23.09.2019;35;6;
Netherlands;NPB Padelcompetitie;WO;Nathalie;Harder;Harder_Nathalie;30.09.2019;43;8;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;31.12.2018;7;;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;08.04.2019;13;6;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;15.04.2019;21;8;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;27.05.2019;29;8;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;09.09.2019;53;24;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;16.09.2019;59;6;
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;04.11.2019;52;;-7
Netherlands;NPB Padelcompetitie;WO;Gerlanda;Haven-Jonkman;Haven-Jonkman_Gerlanda;11.11.2019;76;24;
Netherlands;NPB Padelcompetitie;WO;Hylke;Heeres;Heeres_Hylke;23.09.2019;11;11;
Netherlands;NPB Padelcompetitie;WO;Hylke;Heeres;Heeres_Hylke;07.10.2019;22;11;
Netherlands;NPB Padelcompetitie;WO;Hylke;Heeres;Heeres_Hylke;14.10.2019;25;3;
Netherlands;NPB Padelcompetitie;WO;E.;Heinneman;Heinneman_E.;08.04.2019;4;4;
Netherlands;NPB Padelcompetitie;WO;E.;Heinneman;Heinneman_E.;20.05.2019;12;8;
Netherlands;NPB Padelcompetitie;WO;E.;Heinneman;Heinneman_E.;03.06.2019;16;4;
Netherlands;NPB Padelcompetitie;WO;Chelsey;Hendriks;Hendriks_Chelsey;11.11.2019;8;8;
Netherlands;NPB Padelcompetitie;WO;Mariska;Hendriks;Hendriks_Mariska;02.09.2019;7;7;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;08.04.2019;16;16;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;23.04.2019;22;6;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;03.06.2019;38;16;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;10.06.2019;338;300;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;16.09.2019;354;16;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;23.09.2019;370;16;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;30.09.2019;381;11;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;07.10.2019;397;16;
Netherlands;NPB Padelcompetitie;WO;Violet;Hendriks;Hendriks_Violet;14.10.2019;413;16;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;31.12.2018;434;;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;08.04.2019;445;11;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;15.04.2019;405;;-40
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;22.04.2019;411;6;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;13.05.2019;422;11;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;20.05.2019;433;11;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;27.05.2019;417;;-16
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;15.07.2019;417;40;-40
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;05.08.2019;517;100;
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;12.08.2019;417;;-100
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;19.08.2019;399;;-18
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;26.08.2019;359;;-40
Netherlands;NPB Padelcompetitie;WO;Kim;Heneweer-van Duin;Heneweer-van Duin_Kim;09.09.2019;179;;-180
Netherlands;NPB Padelcompetitie;WO;Monique;Heuven;Heuven_Monique;22.04.2019;3;3;
Netherlands;NPB Padelcompetitie;WO;Monique;Heuven;Heuven_Monique;27.05.2019;4;1;
Netherlands;NPB Padelcompetitie;WO;Monique;Heuven;Heuven_Monique;03.06.2019;6;2;
Netherlands;NPB Padelcompetitie;WO;Monique;Heuven;Heuven_Monique;15.07.2019;12;6;
Netherlands;NPB Padelcompetitie;WO;Monique;Heuven;Heuven_Monique;14.10.2019;14;2;
Netherlands;NPB Padelcompetitie;WO;Ingrid;Hofman;Hofman_Ingrid;08.04.2019;4;4;
Netherlands;NPB Padelcompetitie;WO;Ingrid;Hofman;Hofman_Ingrid;15.04.2019;6;2;
Netherlands;NPB Padelcompetitie;WO;Ingrid;Hofman;Hofman_Ingrid;27.04.2019;10;2;
Netherlands;NPB Padelcompetitie;WO;Ingrid;Hofman;Hofman_Ingrid;13.05.2019;8;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;08.04.2019;2;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;22.04.2019;4;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;13.05.2019;6;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;27.05.2019;8;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;03.06.2019;10;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;16.09.2019;11;1;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;30.09.2019;12;1;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;14.10.2019;14;2;
Netherlands;NPB Padelcompetitie;WO;Yvon;Hoogendijk;Hoogendijk_Yvon;21.10.2019;16;2;
Netherlands;NPB Padelcompetitie;WO;Cindy;Huberts;Huberts_Cindy;31.12.2018;60;;
Netherlands;NPB Padelcompetitie;WO;Cindy;Huberts;Huberts_Cindy;28.01.2019;96;36;
Netherlands;NPB Padelcompetitie;WO;Cindy;Huberts;Huberts_Cindy;01.04.2019;132;36;
Netherlands;NPB Padelcompetitie;WO;Cindy;Huberts;Huberts_Cindy;05.08.2019;192;60;
Netherlands;NPB Padelcompetitie;WO;Cindy;Huberts;Huberts_Cindy;19.08.2019;132;;-60
Netherlands;NPB Padelcompetitie;WO;Cindy;Huberts;Huberts_Cindy;27.01.2020;96;;-36
Netherlands;NPB Padelcompetitie;WO;Aranka;Huijberts;Huijberts_Aranka;05.08.2019;36;36;
Netherlands;NPB Padelcompetitie;WO;Aranka;Huijberts;Huijberts_Aranka;19.08.2019;40;76;
Netherlands;NPB Padelcompetitie;WO;Saskia;Huitink;Huitink_Saskia;15.04.2019;3;3;
Netherlands;NPB Padelcompetitie;WO;Saskia;Huitink;Huitink_Saskia;22.04.2019;9;6;
Netherlands;NPB Padelcompetitie;WO;Saskia;Huitink;Huitink_Saskia;13.05.2019;12;3;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;31.12.2018;14;;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;15.04.2019;16;2;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;06.05.2019;30;14;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;20.05.2019;33;3;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;27.05.2019;35;2;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;03.06.2019;37;2;
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;15.07.2019;23;;-14
Netherlands;NPB Padelcompetitie;WO;Sascha;Idema;Idema_Sascha;22.07.2019;25;2;
